Date,Open,High,Low,Close,Volume
2003-02-24 00:00:00+01:00,1420.0533587057596,1439.52392578125,1411.6161129730472,1439.52392578125,930400
2003-02-25 00:00:00+01:00,1425.8944857038753,1434.331731181413,1411.61607028035,1419.404296875,307400
2003-02-26 00:00:00+01:00,1424.596443703647,1437.5768213228146,1399.2847073462701,1408.3709716796875,266400
2003-02-27 00:00:00+01:00,1401.8805345956719,1424.59619140625,1401.8805345956719,1424.59619140625,113300
2003-02-28 00:00:00+01:00,1408.3711001747533,1437.5769524825246,1408.3711001747533,1430.437744140625,307000
2003-03-03 00:00:00+01:00,1427.8415967965873,1431.0866913347613,1409.6690673828125,1409.6690673828125,290000
2003-03-04 00:00:00+01:00,1408.3709716796875,1414.8611604892712,1401.8807828701038,1408.3709716796875,392000
2003-03-05 00:00:00+01:00,1405.1258390611774,1438.874819953178,1399.2846692914081,1437.5767822265625,804500
2003-03-06 00:00:00+01:00,1418.1060732462026,1437.5766371809332,1414.8609792570808,1420.7021484375,184800
2003-03-07 00:00:00+01:00,1406.4239150368123,1410.3180283225627,1395.3905940605198,1408.3709716796875,205300
2003-03-10 00:00:00+01:00,1427.8415855359558,1442.1200013913153,1427.1925666334394,1439.52392578125,584100
2003-03-11 00:00:00+01:00,1434.3317252604165,1473.2728580729167,1434.3317252604165,1460.29248046875,788100
2003-03-12 00:00:00+01:00,1460.2927023159104,1470.0279869980163,1447.312322739769,1457.047607421875,370200
2003-03-13 00:00:00+01:00,1466.7829945724413,1473.2731848139122,1450.5575189687638,1464.8359375,288400
2003-03-14 00:00:00+01:00,1468.0809747869318,1482.359392755682,1460.9417658025568,1463.537841796875,550100
2003-03-17 00:00:00+01:00,1444.0670669214726,1460.2925395835116,1414.8612161298022,1423.2984619140625,464200
2003-03-18 00:00:00+01:00,1442.1199310083184,1463.5375537460657,1432.3846479457059,1443.41796875,1134900
2003-03-19 00:00:00+01:00,1447.312236585115,1460.292615388569,1437.5769524825246,1455.1004638671875,341700
2003-03-20 00:00:00+01:00,1460.9417658025568,1470.0280317826705,1454.4515758167615,1463.537841796875,551400
2003-03-21 00:00:00+01:00,1466.7826979335766,1523.8963605079814,1466.7826979335766,1499.233642578125,1253800
2003-03-24 00:00:00+01:00,1494.0417077330333,1499.2338596278485,1473.2731001537732,1473.922119140625,679300
2003-03-25 00:00:00+01:00,1473.2730169088297,1485.6043769622518,1455.749505253967,1458.3455810546875,1103900
2003-03-26 00:00:00+01:00,1466.7828080040947,1479.7631868359892,1455.1004670553896,1466.1337890625,276500
2003-03-27 00:00:00+01:00,1459.6433806434254,1466.7825879298096,1454.4512298896916,1455.749267578125,222400
2003-03-28 00:00:00+01:00,1460.29248046875,1471.9748203125,1456.3983671875,1460.29248046875,456900
2003-03-31 00:00:00+02:00,1450.5571825182114,1458.9944278751407,1434.331710677963,1440.8218994140625,714300
2003-04-01 00:00:00+02:00,1447.3119530989466,1459.643310546875,1437.5766709032139,1459.643310546875,380600
2003-04-02 00:00:00+02:00,1468.7299265180316,1476.518154144287,1453.802490234375,1453.802490234375,1947900
2003-04-03 00:00:00+02:00,1473.2728952620691,1489.4983676768497,1468.0807440893395,1483.0081787109375,923800
2003-04-04 00:00:00+02:00,1470.0275984139278,1508.9687268487337,1470.0275984139278,1505.7236328125,971500
2003-04-07 00:00:00+02:00,1515.4593072458474,1563.4867114155231,1515.4593072458474,1544.6651611328125,1568000
2003-04-08 00:00:00+02:00,1544.6651611328125,1548.5592749844077,1525.1945918748359,1544.6651611328125,400200
2003-04-09 00:00:00+02:00,1513.5122064131724,1538.1749267578125,1508.9690737181072,1538.1749267578125,442400
2003-04-10 00:00:00+02:00,1534.9296144043178,1538.1747087265255,1512.2139541488627,1514.1610107421875,427700
2003-04-11 00:00:00+02:00,1518.704231345764,1540.7708740234375,1502.4787587886512,1540.7708740234375,1851800
2003-04-14 00:00:00+02:00,1525.1941206117556,1537.5254773315953,1512.2137451171875,1512.2137451171875,937400
2003-04-15 00:00:00+02:00,1520.002357884457,1527.1415662263569,1483.657297234786,1504.4259033203125,454600
2003-04-16 00:00:00+02:00,1508.968614754698,1511.564689790835,1460.9412265861613,1473.2725830078125,1375500
2003-04-17 00:00:00+02:00,1466.7823954174696,1492.743145778841,1466.7823954174696,1473.2725830078125,681900
2003-04-18 00:00:00+02:00,1486.253462550951,1492.74365234375,1473.2730829653533,1492.74365234375,102400
2003-04-21 00:00:00+02:00,1492.74365234375,1492.74365234375,1492.74365234375,1492.74365234375,0
2003-04-22 00:00:00+02:00,1484.9553700391468,1502.4788818359375,1453.8024601781858,1502.4788818359375,499100
2003-04-23 00:00:00+02:00,1492.7431755665084,1508.319626094159,1479.1137813548141,1487.551025390625,1049100
2003-04-24 00:00:00+02:00,1486.2532421451328,1502.478714220953,1474.5709022505423,1495.988525390625,913600
2003-04-25 00:00:00+02:00,1491.445219053071,1512.2138208849676,1479.7628805226293,1505.7236328125,682400
2003-04-28 00:00:00+02:00,1499.2337012757648,1525.1944580078125,1499.2337012757648,1525.1944580078125,480600
2003-04-29 00:00:00+02:00,1531.6844251758225,1540.7706887150011,1520.651105163963,1528.4393310546875,806800
2003-04-30 00:00:00+02:00,1534.929931640625,1549.8573686079546,1527.1417036576704,1534.929931640625,527000
2003-05-01 00:00:00+02:00,1534.929931640625,1534.929931640625,1534.929931640625,1534.929931640625,0
2003-05-02 00:00:00+02:00,1534.929931640625,1534.929931640625,1534.929931640625,1534.929931640625,0
2003-05-05 00:00:00+02:00,1547.9099506977175,1580.3608930603532,1547.9099506977175,1570.6256103515625,1104600
2003-05-06 00:00:00+02:00,1570.6256103515625,1580.3608930603532,1544.664856461454,1570.6256103515625,853400
2003-05-07 00:00:00+02:00,1567.3805064147796,1567.3805064147796,1538.1746584691628,1548.5589599609375,623900
2003-05-08 00:00:00+02:00,1553.751426786535,1553.751426786535,1526.4926298253677,1544.6651611328125,486100
2003-05-09 00:00:00+02:00,1544.015806088205,1551.155013262215,1518.7040715621688,1531.6844482421875,282300
2003-05-12 00:00:00+02:00,1528.439404440066,1549.8570266678887,1527.1413667292888,1549.2080078125,327400
2003-05-13 00:00:00+02:00,1565.4334824017399,1586.8511046734054,1565.4334824017399,1573.8707275390625,858300
2003-05-14 00:00:00+02:00,1590.0963903168258,1590.0963903168258,1554.40034890155,1558.9434814453125,1343400
2003-05-15 00:00:00+02:00,1560.8905254696415,1575.1689419188442,1538.1748629368194,1564.1356201171875,1749800
2003-05-16 00:00:00+02:00,1565.4334824017399,1588.1491423868397,1565.4334824017399,1573.8707275390625,563000
2003-05-19 00:00:00+02:00,1570.625866948342,1609.5670041454082,1551.1552983498088,1590.096435546875,793500
2003-05-20 00:00:00+02:00,1590.096296386719,1629.0374301757813,1590.096296386719,1622.5472412109375,1051100
2003-05-21 00:00:00+02:00,1629.0374301757813,1654.9981860351563,1603.0766743164063,1622.5472412109375,1397100
2003-05-22 00:00:00+02:00,1629.0373128928886,1641.3686710382929,1567.380522165867,1568.029541015625,1352400
2003-05-23 00:00:00+02:00,1573.8709818522136,1580.361171468099,1554.4004130045573,1557.6455078125,1003300
2003-05-26 00:00:00+02:00,1560.890436565267,1589.4472678371471,1558.2943609950962,1575.81787109375,310900
2003-05-27 00:00:00+02:00,1570.6257730263158,1570.6257730263158,1529.0885625,1541.419921875,750900
2003-05-28 00:00:00+02:00,1557.6452787422838,1577.1158447265625,1555.0492032777133,1577.1158447265625,1053400
2003-05-29 00:00:00+02:00,1557.6454532220498,1577.1160213873254,1556.9964342832072,1567.3807373046875,410500
2003-05-30 00:00:00+02:00,1560.8906026204427,1577.1160766601563,1545.3141475423176,1557.6455078125,554000
2003-06-02 00:00:00+02:00,1567.3805389718912,1577.1158218226483,1551.80408641068,1573.8707275390625,1544700
2003-06-03 00:00:00+02:00,1570.6258094122798,1571.9238472712982,1560.2415065401324,1564.1356201171875,1156500
2003-06-04 00:00:00+02:00,1560.8905638641256,1573.221923828125,1560.8905638641256,1573.221923828125,1558900
2003-06-05 00:00:00+02:00,1573.22191749477,1602.4277699235095,1550.5062544946393,1551.1552734375,1913900
2003-06-06 00:00:00+02:00,1564.13524709546,1564.13524709546,1504.4255198204467,1512.2137451171875,3071200
2003-06-09 00:00:00+02:00,1512.2137451171875,1512.2137451171875,1512.2137451171875,1512.2137451171875,0
2003-06-10 00:00:00+02:00,1518.0554493172822,1518.0554493172822,1434.9810168621252,1447.3123779296875,2678000
2003-06-11 00:00:00+02:00,1463.5375599904103,1466.78265435846,1408.3709557335656,1440.8218994140625,6049300
2003-06-12 00:00:00+02:00,1454.4513371964574,1498.5846218592683,1447.3121293833558,1474.5709228515625,3447300
2003-06-13 00:00:00+02:00,1478.465096993072,1478.465096993072,1460.2925672670815,1462.2396240234375,716700
2003-06-16 00:00:00+02:00,1460.941698891776,1460.941698891776,1438.8750539507184,1453.802490234375,726900
2003-06-17 00:00:00+02:00,1464.1867937360491,1464.1867937360491,1433.6829021998815,1453.802490234375,1439000
2003-06-18 00:00:00+02:00,1447.3119861095934,1453.8021743881118,1362.9395384888549,1392.1453857421875,4695700
2003-06-19 00:00:00+02:00,1394.7416869734523,1463.5376938693041,1364.8868160563843,1449.25927734375,5010300
2003-06-20 00:00:00+02:00,1449.2592934056331,1450.5573312859785,1422.0004979183798,1430.437744140625,2000700
2003-06-23 00:00:00+02:00,1440.172821303892,1460.2924055582503,1431.0865574470852,1453.1531982421875,498500
2003-06-24 00:00:00+02:00,1446.0139458697777,1453.8021717900817,1432.3845505092456,1433.0335693359375,404800
2003-06-25 00:00:00+02:00,1437.5772358256431,1457.0478078684284,1437.5772358256431,1450.5576171875,641200
2003-06-26 00:00:00+02:00,1440.821806363617,1453.8021829975237,1429.1394673931013,1441.4708251953125,457800
2003-06-27 00:00:00+02:00,1444.0669343853808,1454.4512359360172,1434.331651681659,1453.1531982421875,638400
2003-06-30 00:00:00+02:00,1450.5573953901019,1453.802490234375,1440.8221108572825,1453.802490234375,257900
2003-07-01 00:00:00+02:00,1441.4709532726,1480.412086634309,1437.576839936429,1477.1669921875,1148500
2003-07-02 00:00:00+02:00,1479.1139543896866,1496.6374632832897,1476.5178789980416,1491.4453125,1409900
2003-07-03 00:00:00+02:00,1495.9886066842587,1525.1944580078125,1479.7631337267287,1525.1944580078125,1057300
2003-07-04 00:00:00+02:00,1505.7237246260684,1528.4393842648237,1499.2335361578525,1518.7041015625,421600
2003-07-07 00:00:00+02:00,1507.021991788224,1531.6847117227428,1507.021991788224,1523.896484375,613900
2003-07-08 00:00:00+02:00,1518.7042386869186,1530.3865789845104,1494.6905391863136,1499.8826904296875,1271100
2003-07-09 00:00:00+02:00,1510.915876657503,1512.8629331995876,1497.9354997102737,1505.07470703125,396700
2003-07-10 00:00:00+02:00,1492.7433882156156,1514.810029606629,1486.9022184356413,1514.1610107421875,395000
2003-07-11 00:00:00+02:00,1505.0749576576843,1515.4592609446713,1499.8828060141907,1502.4788818359375,585300
2003-07-14 00:00:00+02:00,1505.7236692994506,1505.7236692994506,1467.4315587439905,1476.517822265625,553900
2003-07-15 00:00:00+02:00,1476.5180110084439,1483.0082000678217,1460.2925383599995,1461.590576171875,1141500
2003-07-16 00:00:00+02:00,1453.8022998595507,1466.782677536868,1440.8219221822333,1444.0670166015625,1641000
2003-07-17 00:00:00+02:00,1444.7163019154639,1447.3123779296875,1432.3849408479016,1447.3123779296875,659100
2003-07-18 00:00:00+02:00,1453.8021248009554,1457.0472188295291,1421.3511845152198,1426.5433349609375,738300
2003-07-21 00:00:00+02:00,1434.3318024451228,1434.3318024451228,1411.6161404154489,1415.51025390625,821300
2003-07-22 00:00:00+02:00,1421.3511148156565,1438.874621710644,1416.8079833984375,1416.8079833984375,596700
2003-07-23 00:00:00+02:00,1414.8610447170017,1421.35123299552,1385.655197463669,1392.1453857421875,1750900
2003-07-24 00:00:00+02:00,1398.6357746571919,1414.8612476810572,1394.0926422105097,1410.318115234375,643300
2003-07-25 00:00:00+02:00,1421.3517549283283,1424.596850259215,1403.1792210753633,1406.42431640625,537000
2003-07-28 00:00:00+02:00,1411.6159825746704,1434.3316420643778,1408.3708883618551,1431.0865478515625,528200
2003-07-29 00:00:00+02:00,1436.927647755244,1436.927647755244,1421.3511962890625,1421.3511962890625,1223200
2003-07-30 00:00:00+02:00,1424.5963654437967,1429.1394973609297,1416.1591204548358,1428.490478515625,555300
2003-07-31 00:00:00+02:00,1427.8412852363324,1444.0667543867453,1418.1060037460848,1424.59619140625,1043600
2003-08-01 00:00:00+02:00,1427.841577774439,1427.841577774439,1414.8611997946714,1417.457275390625,740300
2003-08-04 00:00:00+02:00,1417.4570079451585,1420.053083051285,1408.3707450737152,1414.2119140625,192200
2003-08-05 00:00:00+02:00,1424.5964049604086,1437.5767822265625,1414.861122010793,1437.5767822265625,873000
2003-08-06 00:00:00+02:00,1434.331630012109,1440.8218183832043,1427.8414416410135,1436.2786865234375,166600
2003-08-07 00:00:00+02:00,1437.5770477929236,1437.5770477929236,1401.8810037168014,1405.1260986328125,1410800
2003-08-08 00:00:00+02:00,1403.8275908937214,1424.59619140625,1403.8275908937214,1424.59619140625,240400
2003-08-11 00:00:00+02:00,1424.5964499743911,1424.5964499743911,1404.4768645761194,1405.77490234375,268000
2003-08-12 00:00:00+02:00,1414.8612021606275,1414.8612021606275,1401.2318052590801,1403.827880859375,354700
2003-08-13 00:00:00+02:00,1431.0868918678977,1466.7829367897727,1420.0535688920454,1463.537841796875,2380400
2003-08-14 00:00:00+02:00,1466.7829196337912,1523.2475718497824,1450.5574448590812,1518.055419921875,2711600
2003-08-15 00:00:00+02:00,1508.9688720703125,1515.4590607673892,1496.637513545867,1508.9688720703125,787900
2003-08-18 00:00:00+02:00,1512.214212369518,1547.910256009142,1499.8828518394662,1544.6651611328125,948900
2003-08-19 00:00:00+02:00,1551.155149190073,1590.0962826425434,1540.1218280452063,1564.7845458984375,2286100
2003-08-20 00:00:00+02:00,1564.7845458984375,1564.7845458984375,1564.7845458984375,1564.7845458984375,0
2003-08-21 00:00:00+02:00,1575.8178465138708,1629.037394872247,1564.1355066303247,1624.4942626953125,1765600
2003-08-22 00:00:00+02:00,1622.547083157934,1653.6999871545663,1610.2157253259336,1638.12353515625,2303600
2003-08-25 00:00:00+02:00,1623.196224930474,1629.037394872247,1610.2158472820895,1624.4942626953125,677700
2003-08-26 00:00:00+02:00,1622.5474314868668,1622.5474314868668,1589.4474638845347,1607.6199951171875,1085300
2003-08-27 00:00:00+02:00,1590.0962880956065,1647.2099506884283,1586.8511936301052,1638.772705078125,2123400
2003-08-28 00:00:00+02:00,1635.5273938586802,1713.4096507090935,1635.5273938586802,1707.5684814453125,1976800
2003-08-29 00:00:00+02:00,1708.2179169100468,1751.0531686258762,1701.7277272561332,1736.125732421875,2583400
2003-09-01 00:00:00+02:00,1732.8802195268934,1751.701764982429,1726.3900314387777,1745.860595703125,571600
2003-09-02 00:00:00+02:00,1741.3178099191377,1763.3844538018254,1697.1845221537628,1704.32373046875,1472700
2003-09-03 00:00:00+02:00,1708.217511066487,1745.211583304629,1699.1312477097504,1729.6351318359375,1466000
2003-09-04 00:00:00+02:00,1742.61553201643,1752.3508143181978,1710.8136098306554,1719.2508544921875,1585100
2003-09-05 00:00:00+02:00,1719.899970816459,1725.741140528666,1677.7137451171875,1677.7137451171875,837300
2003-09-08 00:00:00+02:00,1665.382499420049,1700.4295200625597,1665.382499420049,1693.9393310546875,359600
2003-09-09 00:00:00+02:00,1703.6745771389562,1713.4098604368933,1668.6275572663835,1671.2236328125,839600
2003-09-10 00:00:00+02:00,1671.223470560511,1684.203847030884,1659.5411317371754,1662.13720703125,735700
2003-09-11 00:00:00+02:00,1659.541217123655,1682.9058959724823,1659.541217123655,1677.7137451171875,459300
2003-09-12 00:00:00+02:00,1682.2569893322318,1700.4295185379813,1664.7334790266877,1669.276611328125,766800
2003-09-15 00:00:00+02:00,1684.2039599935151,1684.2039599935151,1651.753016641039,1653.7000732421875,518600
2003-09-16 00:00:00+02:00,1648.5081389456086,1718.602185798414,1648.5081389456086,1713.4100341796875,948500
2003-09-17 00:00:00+02:00,1719.899843350662,1768.57625401153,1719.899843350662,1745.860595703125,1033100
2003-09-18 00:00:00+02:00,1739.3707141804243,1745.8609034124408,1713.4099572523583,1719.900146484375,596000
2003-09-19 00:00:00+02:00,1740.0196962666555,1740.0196962666555,1697.1844482421875,1697.1844482421875,441500
2003-09-22 00:00:00+02:00,1687.4487409142844,1687.4487409142844,1655.646822335515,1668.627197265625,493700
2003-09-23 00:00:00+02:00,1665.382631706469,1714.7080720843692,1661.4885179924245,1713.4100341796875,425300
2003-09-24 00:00:00+02:00,1720.5491338494116,1737.4236255431442,1713.4099258251404,1732.8804931640625,233700
2003-09-25 00:00:00+02:00,1713.4100117113378,1721.1982390372984,1695.2374812840965,1710.1649169921875,487600
2003-09-26 00:00:00+02:00,1706.919767370998,1706.919767370998,1692.6413510659934,1695.2374267578125,258600
2003-09-29 00:00:00+02:00,1687.44921875,1710.1648813100962,1684.8531430288463,1687.44921875,460200
2003-09-30 00:00:00+02:00,1697.1844571971524,1697.1844571971524,1677.7138898105695,1680.958984375,939200
2003-10-01 00:00:00+02:00,1686.8001231460278,1710.1648035743683,1674.4687640310704,1693.9393310546875,837400
2003-10-02 00:00:00+02:00,1716.6552181387306,1737.423825692772,1706.9199333477736,1726.3905029296875,1112300
2003-10-03 00:00:00+02:00,1737.423417829241,1737.423417829241,1701.7273819754466,1703.6744384765625,531000
2003-10-06 00:00:00+02:00,1710.164860485664,1769.8746013451255,1710.164860485664,1758.1922607421875,731800
2003-10-07 00:00:00+02:00,1760.7884784001176,1813.3590153519826,1760.7884784001176,1810.762939453125,1009200
2003-10-08 00:00:00+02:00,1814.0078798562845,1912.658755612333,1801.0275014673307,1911.3607177734375,1999700
2003-10-09 00:00:00+02:00,1920.4469918865047,1969.7724300018729,1891.8901592933967,1895.13525390625,2126300
2003-10-10 00:00:00+02:00,1927.5860454852764,1927.5860454852764,1851.650837632826,1856.1939697265625,768100
2003-10-13 00:00:00+02:00,1862.684335611407,1862.684335611407,1839.3196540497308,1846.4588623046875,564100
