Date,Close,High,Low,Open,Volume
,MOL.BD,MOL.BD,MOL.BD,MOL.BD,MOL.BD
2011-03-22,1431.764404296875,1446.2939373637355,1413.6024879632994,1413.6024879632994,678328
2011-03-23,1416.629638671875,1439.9374340089978,1383.9381854717549,1422.6836114867122,1356600
2011-03-24,1452.9534912109375,1454.7696830749512,1406.9432973225912,1418.74854443868,720152
2011-03-25,1440.8455810546875,1452.9535271139705,1431.461922858743,1452.9535271139705,720640
2011-03-28,1425.7105712890625,1440.8455030437235,1410.8783381694948,1434.1861330716727,502792
2011-03-29,1428.7376708984375,1430.856561512058,1414.2081352621822,1428.7376708984375,270304
2011-03-30,1459.007080078125,1465.0610513647562,1422.9859509226692,1422.9859509226692,966368
2011-03-31,1451.74267578125,1463.8506213674154,1442.3590179519717,1443.8725111502424,512184
2011-04-01,1495.3311767578125,1495.3311767578125,1442.9643157094113,1446.5966991347339,1535784
2011-04-04,1483.2230224609375,1494.4228697733977,1475.352859484614,1489.2769939811863,675000
2011-04-05,1477.4720458984375,1492.9096763718694,1466.2721963392812,1483.2233199963828,875000
2011-04-06,1525.60107421875,1526.206471470424,1483.2232666015625,1483.2232666015625,1760016
2011-04-07,1546.7896728515625,1556.7787255333828,1519.5468019011435,1528.022361752385,2721032
2011-04-08,1534.6817626953125,1552.8436770467363,1528.627791244838,1543.7627198710243,1256328
2011-04-11,1537.708984375,1548.0007374200295,1531.9577106145423,1537.708984375,670296
2011-04-12,1489.2772216796875,1519.849782531242,1484.131345100713,1519.849782531242,955240
2011-04-13,1483.525634765625,1510.4658064640826,1483.525634765625,1492.3038929595043,965720
2011-04-14,1492.30419921875,1528.6280336824923,1485.947528187595,1490.488007495563,1434488
2011-04-15,1531.6549072265625,1537.708879191885,1501.3850473999505,1501.3850473999505,737728
2011-04-18,1447.2020263671875,1531.6549369207212,1447.2020263671875,1520.7577871718781,1239752
2011-04-19,1446.8994140625,1477.1692762813807,1431.7644829530595,1464.7586327716397,1615320
2011-04-20,1471.115234375,1487.1582605934927,1462.0342761381173,1482.3150828671553,735520
2011-04-21,1485.03955078125,1492.304318253478,1477.16938601967,1486.2503453599547,548024
2011-04-22,1472.325927734375,1484.7365698061492,1467.1800517533954,1484.7365698061492,52040
2011-04-25,1472.325927734375,1472.325927734375,1472.325927734375,1472.325927734375,0
2011-04-26,1485.94775390625,1487.1585485722971,1465.36424458345,1472.3263139132207,337048
2011-04-27,1468.088134765625,1507.4389507490334,1449.9262196963596,1489.277035679768,1497544
2011-04-28,1498.3582763671875,1501.3852627840909,1471.1153986150568,1484.736837491122,956448
2011-04-29,1507.4388427734375,1507.4388427734375,1474.4446994275932,1489.2769290050828,797688
2011-05-02,1513.4931640625,1513.4931640625,1495.6339447265625,1507.43919140625,201208
2011-05-03,1471.115234375,1509.8606561856996,1466.2720566486626,1509.8606561856996,598800
2011-05-04,1437.818359375,1464.4558363486842,1416.9321558388158,1464.4558363486842,1518256
2011-05-05,1422.380615234375,1446.2938028495093,1411.4834664477316,1436.0020512176793,771512
2011-05-06,1406.337646484375,1430.5535336386474,1396.3485930332376,1407.851139431517,1222144
2011-05-09,1410.5753173828125,1422.6832600212915,1383.3324464462346,1418.748178663786,1108288
2011-05-10,1422.68359375,1434.7915392287234,1410.8783469082448,1412.6945387300532,534288
2011-05-11,1416.629638671875,1431.7645707089678,1411.7864604200054,1417.8404332348425,734688
2011-05-12,1397.862060546875,1401.4944435539262,1374.554269584963,1401.4944435539262,729552
2011-05-13,1396.0458984375,1411.7862251328056,1389.6892280413188,1398.4674871598547,811440
2011-05-16,1376.67333984375,1413.6025719151962,1365.170792149365,1393.019065514718,627048
2011-05-17,1368.1976318359375,1382.7271642094165,1363.9598515603395,1378.4893839338185,274808
2011-05-18,1410.5753173828125,1416.629288702052,1376.370379429109,1380.0027622206528,1052928
2011-05-19,1386.0567626953125,1422.380591374814,1378.791996959412,1417.2347156452179,740776
2011-05-20,1362.7493896484375,1398.4678321136787,1362.143992318518,1383.9382961956144,667856
2011-05-23,1356.089599609375,1360.932776750837,1326.1224410465784,1353.3653124673026,979344
2011-05-24,1411.1807861328125,1411.4834847141365,1363.3544102836095,1365.170601771554,908848
2011-05-25,1371.8302001953125,1414.8134059384136,1362.143843971515,1377.2787755711986,2002576
2011-05-26,1380.3056640625,1402.0999640213815,1377.2786779570997,1386.3596362733006,657504
2011-05-27,1392.4136962890625,1398.4676688816237,1386.3597236965015,1398.4676688816237,59840
2011-05-30,1401.4945068359375,1410.5754647636002,1384.5433853709671,1398.46752086005,339712
2011-05-31,1440.8455810546875,1446.596855432847,1396.04618063534,1402.7055509679458,1407016
2011-06-01,1443.56982421875,1445.9914133556235,1428.7375907553994,1443.8725228608591,749736
2011-06-02,1452.3480224609375,1460.2181868177497,1422.6835568083382,1423.2889540665544,1588216
2011-06-03,1410.5753173828125,1456.888197974995,1386.3594321058542,1452.9531166174893,2213008
2011-06-06,1413.9053955078125,1420.5647658142077,1400.586654895022,1412.9972995569406,622592
2011-06-07,1434.4886474609375,1442.0561123663022,1410.575458359985,1410.575458359985,669488
2011-06-08,1434.7913818359375,1437.818367873566,1415.4186711951147,1422.6834376854233,614744
2011-06-09,1428.7376708984375,1440.8456172619835,1416.9324231939802,1433.2781507847674,650856
2011-06-10,1403.3106689453125,1434.7913224333006,1396.3486013470074,1429.040049199918,818944
2011-06-13,1403.3106689453125,1403.3106689453125,1403.3106689453125,1403.3106689453125,0
2011-06-14,1397.862060546875,1416.023975582131,1389.3865001970887,1405.1268265609774,367776
2011-06-15,1353.06298828125,1395.4407999947566,1343.9820286283557,1395.4407999947566,2197024
2011-06-16,1347.6143798828125,1353.668352838261,1336.1118312674605,1337.3226258585503,1279856
2011-06-17,1343.981689453125,1347.0086752401814,1335.5061292493665,1347.0086752401814,1588000
2011-06-20,1330.057861328125,1340.6523140241843,1314.0148329598067,1340.6523140241843,1049280
2011-06-21,1286.4691162109375,1337.322483628217,1268.9125965073529,1330.0577168543198,3327144
2011-06-22,1283.4420166015625,1299.182343220261,1274.3610589369289,1295.5499601544075,1518240
2011-06-23,1265.2802734375,1287.982670688173,1245.604862486917,1287.982670688173,1916080
2011-06-24,1295.5501708984375,1296.760965450679,1271.3342798536069,1271.3342798536069,1203360
2011-06-27,1289.798828125,1300.0905812712685,1280.4151708445788,1289.193430881102,728224
2011-06-28,1306.1444091796875,1312.803778125679,1289.798685403163,1292.2202741107963,594952
2011-06-29,1289.1934814453125,1318.5552489259876,1280.7179196983136,1311.2904817142742,1629320
2011-06-30,1271.3341064453125,1298.2742815580823,1256.8045738002231,1294.64189839681,2220368
2011-07-01,1289.4962158203125,1289.4962158203125,1241.6698303509206,1271.3342972876321,1733616
2011-07-04,1265.2802734375,1296.7609309584332,1263.7667802874553,1287.377273428155,552448
2011-07-05,1219.8753662109375,1242.880459965784,1206.859326323327,1229.2590228740985,4048632
2011-07-06,1204.740234375,1259.2259736180904,1178.1027618561557,1221.691353250628,2750840
2011-07-07,1266.490966796875,1268.6098570376919,1206.2539442365073,1211.0971219298033,2608000
2011-07-08,1250.1451416015625,1282.5338898222326,1229.5616380594545,1271.939439469677,1085584
2011-07-11,1221.0860595703125,1243.4857542674379,1216.848279492478,1236.2209884197214,967976
2011-07-12,1247.118408203125,1253.7777783440154,1208.372981928853,1219.5728317112598,1590488
2011-07-13,1298.576904296875,1298.576904296875,1251.355925958807,1259.2260890151515,1834296
2011-07-14,1289.4962158203125,1302.8149560776117,1288.2854212514671,1298.5771750866527,651280
2011-07-15,1292.52294921875,1292.52294921875,1259.8315022595873,1292.2202506357949,632520
2011-07-18,1223.8106689453125,1283.4423043106913,1221.9944770052502,1268.3073714768389,750320
2011-07-19,1232.2860107421875,1253.172214314089,1223.8104498724304,1241.064270214436,1120328
2011-07-20,1210.7943115234375,1247.1181408691407,1247.1181408691407,1247.1181408691407,1465920
2011-07-21,1238.037353515625,1253.1722844876988,1206.8593957131534,1221.388929446344,0
2011-07-22,1238.037353515625,1252.8695858682572,1208.3728888103606,1247.1183120988692,868640
2011-07-25,1246.5128173828125,1246.5128173828125,1210.7943830818965,1211.7024788692079,555456
2011-07-26,1235.91845703125,1256.8046616688098,1222.902416460017,1247.4210045128048,648000
2011-07-27,1217.1512451171875,1241.064437945901,1212.005368179363,1233.7996705042667,360256
2011-07-28,1195.65966796875,1224.7187383801424,1194.1461747181565,1216.848573477057,895936
2011-07-29,1222.90234375,1222.90234375,1167.508499961324,1192.632483756188,1299040
2011-08-01,1198.686279296875,1231.9831203884548,1192.935006744693,1228.6534362792968,698144
2011-08-02,1168.719482421875,1198.6866486378206,1168.416783773229,1192.6326756649023,856224
2011-08-03,1173.259765625,1173.259765625,1144.2007002225232,1150.2546721813726,1372920
2011-08-04,1132.0927734375,1183.8542344690006,1109.087679645722,1173.5624819832053,1165208
2011-08-05,1107.8768310546875,1113.9308028090848,1059.7477556072297,1062.4720428967084,2533576
2011-08-08,1070.34228515625,1109.3904058534094,1054.2992588233085,1074.580065697027,1466968
2011-08-09,1023.1213989257812,1107.877017771704,984.9813704451161,1067.0127015424198,3566184
2011-08-10,954.7113647460938,1068.8287345968474,920.203725056476,1050.3641203769644,3310912
2011-08-11,978.322021484375,1015.8566534967705,914.4526073342503,968.6356648360148,2141672
2011-08-12,992.851318359375,1023.4238741990996,959.857173938286,980.7433754525533,1487896
2011-08-15,1059.445068359375,1077.3042852260044,1020.0942515345982,1021.9104430803571,1960144
2011-08-16,1020.094482421875,1065.1965826832577,1011.9216186161211,1064.8938840237852,1902784
2011-08-17,1041.5859375,1044.0075264276375,1011.3160759045336,1025.5429108544029,778408
2011-08-18,1011.0133666992188,1040.6778307520701,987.1001762892672,1029.1752834662707,1363256
2011-08-19,999.2081298828125,1022.5159232790489,968.6355697137232,998.905431267277,974376
2011-08-22,1017.0673217773438,1047.3371825445267,986.797461010161,998.9054053170341,896192
2011-08-23,1041.2830810546875,1062.169282389796,1029.4778368218,1035.2291096532067,1121472
2011-08-24,1020.094482421875,1058.2345135153932,1020.094482421875,1058.2345135153932,927312
2011-08-25,974.6896362304688,1038.5590502815958,969.2410606242115,1037.3482557024274,1818816
2011-08-26,992.548583984375,998.6025552194124,939.576335677798,986.4946127493376,780640
2011-08-29,1002.8404541015625,1024.3320545365793,992.8514003782448,1004.353947089944,662144
2011-08-30,1005.2620239257812,1035.2291845306147,1004.9593253338132,1019.1861591563099,1236040
2011-08-31,1058.2342529296875,1058.2342529296875,1007.9862878306234,1015.8564510389106,1839312
2011-09-01,1045.21826171875,1057.3262056714723,1023.1212640050319,1057.3262056714723,1743000
2011-09-02,1035.2291259765625,1050.6667532937568,1026.148168731154,1033.4129345274807,1368616
2011-09-05,977.7164916992188,1030.6887474414364,971.6625196143939,1028.872555815989,992312
2011-09-06,980.7432861328125,1001.9321842900029,955.316608344184,985.586462854456,1693152
2011-09-07,1032.2022705078125,1038.2562427688554,986.7974785499908,994.9703411023987,1766904
2011-09-08,998.6029052734375,1040.6780201061165,989.5219452376075,1040.6780201061165,1405200
2011-09-09,932.3116455078125,998.9053344726562,920.2037020596591,995.8783486106179,3221816
2011-09-12,873.2854614257812,909.3065948433439,871.7719684250434,909.3065948433439,2746416
2011-09-13,887.5123901367188,918.3876506394286,848.1615679273826,899.01493816714,2366296
2011-09-14,894.7772216796875,920.2039086286367,866.0208495350427,883.8800701301379,2144688
2011-09-15,904.7660522460938,914.1497081911017,886.9068360926914,899.0147792475404,2603776
2011-09-16,914.45263671875,917.782321923618,895.988018764482,917.782321923618,2353280
2011-09-19,877.5231323242188,894.776950379576,864.2043955797326,888.7229791320822,1501160
2011-09-20,880.8528442382812,893.8688828301183,868.1395042183473,877.5231599473461,933928
2011-09-21,889.9340209960938,899.014980394013,880.8530615981745,888.7232264097045,2075272
2011-09-22,859.6640625,872.0747056558098,833.0265845070422,865.7180347711268,1657784
2011-09-23,871.4692993164062,878.1286687450138,850.5830951994101,862.69103961506,2111832
2011-09-26,877.8260498046875,888.4205021299165,853.6101587755927,865.7181042901401,2131688
2011-09-27,892.9608764648438,905.0688205525026,888.1176988297801,895.9878624867584,2062176
2011-09-28,889.6312255859375,895.9878964730775,869.3504184698239,883.5772533124707,1683424
2011-09-29,889.9340209960938,899.014980394013,871.7721022002551,892.0529115222749,927768
2011-09-30,902.041748046875,910.5173080956376,875.1015750347368,889.9338051200713,1281512
2011-10-03,893.5663452148438,902.0419067548219,877.8260166405985,884.1826877955822,919744
2011-10-04,908.0957641601562,908.0957641601562,879.642096883138,889.9338488769531,1099904
2011-10-05,968.0301513671875,968.6355485850531,899.3175671394354,915.0578948039424,1589056
2011-10-06,975.2947998046875,983.7703598278194,969.2408283595933,969.2408283595933,1362552
2011-10-07,956.5276489257812,997.6946616643592,941.6954163949702,984.6786208720147,874640
2011-10-10,1000.7214965820312,1000.7214965820312,956.5275042949845,968.635447387326,981760
2011-10-11,1014.0404052734375,1017.0673915578358,987.4029259707322,1010.7107203605993,1175768
2011-10-12,1023.1213989257812,1035.2293444751988,999.2082064656817,1005.5648778791259,1007432
2011-10-13,1023.1213989257812,1050.3642764119706,1011.0134533763637,1026.1483853131356,1743904
2011-10-14,1031.5968017578125,1038.2561707832444,1020.0942552593393,1034.9264862705286,776688
2011-10-17,1047.337158203125,1063.9855812381459,1023.1212701521857,1052.7857330145864,1693536
2011-10-18,1023.1213989257812,1045.5210981922037,1017.0674261510725,1031.5969608103735,1045328
2011-10-19,1029.175048828125,1044.3099760167738,1029.175048828125,1035.2290197035845,459560
2011-10-20,1012.8296508789062,1034.9266516302991,1012.8296508789062,1024.9375964961077,489192
2011-10-21,1029.175048828125,1029.175048828125,999.2078929946001,1017.3698056209788,882688
2011-10-24,1047.337158203125,1059.7478008292314,1038.8615973852964,1038.8615973852964,1192504
2011-10-25,1065.4990234375,1083.0555414373225,1048.850601196289,1050.3640941273081,2123104
2011-10-26,1017.3700561523438,1076.3962867235152,993.4568653055616,1060.9586571895165,1063760
2011-10-27,1077.909912109375,1077.909912109375,1020.3971675711044,1046.7319505965231,2194784
2011-10-28,1041.2830810546875,1083.6608808650526,1030.083233961948,1079.423100884016,1091016
2011-10-31,1041.2830810546875,1041.2830810546875,1041.2830810546875,1041.2830810546875,0
2011-11-01,1041.2830810546875,1041.2830810546875,1041.2830810546875,1041.2830810546875,0
2011-11-02,971.9652099609375,1027.6617526681353,963.4896491141899,1017.067301609701,2876240
2011-11-03,957.1329345703125,996.7864495699048,947.4465797612518,965.0030978526743,1230824
2011-11-04,974.6896362304688,987.4029793117357,963.1870877283701,977.4139240335974,1161264
2011-11-07,957.1329345703125,979.5326300662654,956.5275373947462,974.689452661735,7563000
2011-11-08,968.6356201171875,1004.0513599777222,965.911332435608,968.6356201171875,1543952
2011-11-09,950.1708984375,986.1920315735505,939.5764475151323,980.7434568134756,1343608
2011-11-10,974.6896362304688,984.9813901533992,938.9711961450043,939.5765934345885,1377696
2011-11-11,1029.175048828125,1029.175048828125,974.6893109489889,980.4405832806755,1496952
2011-11-14,1020.094482421875,1029.175442206046,1005.2622481077291,1011.013522637704,1680400
2011-11-15,1023.1213989257812,1033.4131526427861,1008.2891656277449,1020.0944125384269,878376
2011-11-16,1047.337158203125,1056.4181162222274,1020.6996813470918,1027.661749161737,1801160
2011-11-17,1113.9307861328125,1116.9577719646952,1041.8885233340056,1050.9694808296535,2784256
2011-11-18,1090.0179443359375,1113.9311400045126,1077.6072984826264,1099.4016033957582,1509640
2011-11-21,1067.3153076171875,1093.3473882907774,1060.6559381425482,1079.7259507290153,964840
2011-11-22,1084.266357421875,1099.401287034129,1073.9746052855423,1077.9096869847283,779816
2011-11-23,1095.76904296875,1099.4014265366022,1066.1045771646236,1066.1045771646236,603168
2011-11-24,1098.796142578125,1107.8771024341427,1090.0178813839748,1095.7691559594525,894488
2011-11-25,1071.5528564453125,1077.304128838663,1038.256016273283,1059.747613111593,894488
2011-11-28,1077.909912109375,1093.9529408489977,1071.5532403446186,1077.6072134539104,557296
