Date,Close,High,Low,Open,Volume
,OTP.BD,OTP.BD,OTP.BD,OTP.BD,OTP.BD
2010-06-02,3956.560791015625,3969.984836556571,3836.4509098597937,3900.7450227137974,1825033
2010-06-03,3843.515869140625,4129.659973368925,3836.4505826164695,4113.409814363367,5096142
2010-06-04,3419.598388671875,3885.9072598544035,3266.9882126485018,3850.580830219363,14600750
2010-06-07,3408.2939453125,3495.90349117045,3069.8667480063873,3401.935187951842,11028517
2010-06-08,3479.653564453125,3588.4589754025224,3393.4570700646414,3525.577926217481,8838631
2010-06-09,3409.000732421875,3546.773819017163,3357.4241410297927,3497.3168135727005,5233273
2010-06-10,3444.3271484375,3502.262497395833,3327.749921875,3356.011067708333,4033225
2010-06-11,3532.64306640625,3533.3495950195315,3412.533202148438,3533.3495950195315,3203077
2010-06-14,3550.306396484375,3600.469929648632,3543.9476387593286,3566.55655511505,1381564
2010-06-15,3589.166015625,3596.2313030573328,3490.251991572343,3522.0457850178395,1249452
2010-06-16,3603.296142578125,3673.9490081188724,3553.132608044194,3653.4596771120555,2466101
2010-06-17,3596.23095703125,3634.3835054948427,3559.4914659181604,3582.1003835262154,2726383
2010-06-18,3603.296142578125,3642.155218625536,3564.4370665307138,3623.078944929534,1417569
2010-06-21,3778.515380859375,3808.189585421098,3653.4598044921145,3676.775250933468,2579055
2010-06-22,3709.275390625,3756.6128098958334,3702.2101041666665,3716.340677083333,1937457
2010-06-23,3645.688232421875,3670.4167378743487,3575.035359700521,3652.7535196940103,2715067
2010-06-24,3606.828857421875,3638.6226475460644,3560.9044939091577,3638.6226475460644,2240984
2010-06-25,3405.468994140625,3616.0145875542985,3392.044946238411,3571.5032708259046,4085378
2010-06-28,3334.1083984375,3418.8918287855613,3307.2603121606144,3398.40249978478,2861412
2010-06-29,3221.770751953125,3285.3583325837785,3193.5096050061675,3278.2930458470396,3879610
2010-06-30,3366.609130859375,3405.4682079207105,3201.2814211802365,3214.7054659832434,3319818
2010-07-01,3331.98876953125,3476.1205992565206,3251.4445117435994,3285.3578834436626,3585634
2010-07-02,3384.2724609375,3412.533608836769,3357.424370433194,3382.1528748450546,1902890
2010-07-05,3380.739013671875,3423.1307254420553,3356.01051513927,3423.1307254420553,638867
2010-07-06,3454.925048828125,3514.9799832147078,3380.739541644699,3398.4027576407525,2180381
2010-07-07,3476.826904296875,3476.826904296875,3405.4675225992555,3426.6633785490435,1432591
2010-07-08,3658.40478515625,3683.839812631264,3539.7079902728487,3563.729960665918,4287412
2010-07-09,3638.622802734375,3723.4062466815835,3567.969932778368,3709.275672690382,7247
2010-07-12,3621.665771484375,3681.014176635504,3603.2960270328354,3603.2960270328354,2533683
2010-07-13,3716.340576171875,3744.601721237821,3628.0244978407945,3638.6224272405243,2538068
2010-07-14,3758.02587890625,3806.0698269727336,3702.2101157113652,3772.1564518669807,3021518
2010-07-15,3758.73193359375,3849.8741176978087,3709.2749344675162,3730.470791235902,2999138
2010-07-16,3631.556640625,3794.0582023650295,3620.958712685433,3766.5035897221546,2044718
2010-07-19,3426.664306640625,3517.0999831870167,3278.293274806701,3391.3378704896904,4303679
2010-07-20,3476.12060546875,3524.1645487963665,3392.7502332237677,3483.185891252223,2430132
2010-07-21,3606.828857421875,3610.3615007690073,3525.578060437837,3540.4151624957917,2152570
2010-07-22,3686.665771484375,3688.0788285067915,3557.371053933275,3567.968981601398,3122889
2010-07-23,3554.544921875,3736.8292768429487,3514.9793254478486,3702.209379969191,3572206
2010-07-26,3659.818603515625,3669.003476458811,3568.676402771703,3606.8289519203213,1499921
2010-07-27,3786.99365234375,3822.3200856678523,3695.1449257010845,3697.971040367013,4365252
2010-07-28,3751.666748046875,3842.8089345813473,3748.134105157942,3815.25432004767,2744752
2010-07-29,3779.927978515625,3794.0585503979264,3726.9383339569945,3762.264763662748,1239700
2010-07-30,3698.677978515625,3741.0697031977525,3652.7536101099868,3716.341197133178,1720757
2010-08-02,3921.233642578125,3929.005457004856,3751.6667823585303,3751.6667823585303,3199981
2010-08-03,3900.0380859375,3963.6256634256115,3885.9075131623645,3935.36451787534,2537568
2010-08-04,3984.8212890625,3984.8212890625,3859.765727331283,3885.907285433289,1858437
2010-08-05,3815.25537109375,3998.246323151765,3781.3419900173612,3991.887564199942,3960894
2010-08-06,3729.058349609375,3850.5812818058157,3698.677616560265,3850.5812818058157,2441685
2010-08-09,3730.470703125,3801.123557350852,3661.937434525923,3748.8404452237214,1590225
2010-08-10,3603.296142578125,3719.8733707203583,3603.296142578125,3702.2101543351714,2041783
2010-08-11,3564.437255859375,3594.8179896556,3501.5562021881196,3532.6434646772796,3169691
2010-08-12,3490.251708984375,3548.893589924801,3448.5665165086507,3461.990561543206,3700714
2010-08-13,3502.261962890625,3575.0344023051366,3486.7183350545156,3567.969116925087,1941605
2010-08-16,3557.3720703125,3557.3720703125,3469.0559811786247,3526.9913356504467,1169823
2010-08-17,3617.426513671875,3642.1550152301784,3564.4368674755096,3589.1653690338135,1120221
2010-08-18,3567.97021484375,3643.568791673112,3546.7743521813118,3639.329619140625,1110415
2010-08-19,3525.578125,3623.785611848697,3519.2193668587174,3603.29628006012,1269513
2010-08-23,3464.816162109375,3495.903419681319,3434.435433118612,3495.903419681319,2011358
2010-08-24,3295.9560546875,3426.6638510684616,3251.444751055064,3426.6638510684616,4113007
2010-08-25,3228.835693359375,3379.32628475665,3179.3786914917255,3335.521511673875,4103708
2010-08-26,3225.3037109375,3320.6850912171412,3225.3037109375,3313.61980378902,3153994
2010-08-27,3179.378662109375,3228.1291349283856,3144.0522325303823,3214.705091688368,2717144
2010-08-30,3264.868408203125,3317.151520561279,3235.900737842526,3250.0313087501354,1880568
2010-08-31,3384.2724609375,3384.2724609375,3130.628658541558,3158.1832777433456,3210722
2010-09-01,3518.512939453125,3526.9912838855425,3363.783153561512,3377.207198912839,3579193
2010-09-02,3447.860107421875,3545.361069476018,3398.4030976842664,3529.110909133661,1670958
2010-09-03,3461.28369140625,3536.175724737351,3420.3050316590443,3441.500890148978,1790659
2010-09-06,3546.773681640625,3558.078139590077,3498.729735355453,3498.729735355453,1002348
2010-09-07,3426.664306640625,3495.904121496456,3421.718605579494,3495.904121496456,1108189
2010-09-08,3490.251708984375,3490.251708984375,3360.2504307549975,3391.3376929402834,3401992
2010-09-09,3447.860107421875,3506.5019903964685,3430.903418368981,3461.9906816326206,2943752
2010-09-10,3430.1962890625,3452.8052038410788,3377.206645050206,3437.261574930806,1382847
2010-09-13,3550.306396484375,3552.425982392724,3469.762131967118,3500.8493919562347,2025611
2010-09-14,3533.349853515625,3557.3718281246097,3504.38217825185,3539.7086115003563,1710127
2010-09-15,3460.57763671875,3560.904713977644,3426.664258490391,3560.904713977644,1949591
2010-09-16,3426.664306640625,3461.990742791559,3406.174973673083,3426.664306640625,1417288
2010-09-17,3480.3603515625,3526.284716737401,3445.740445507575,3465.5232489675323,2143849
2010-09-20,3507.91455078125,3518.5124799376886,3469.76200581807,3504.3819077291037,833671
2010-09-21,3465.523193359375,3582.100426163513,3442.2077467985473,3531.9368896235505,2684627
2010-09-22,3461.990478515625,3518.512772042411,3427.370573730469,3518.512772042411,1866293
2010-09-23,3477.53369140625,3502.9687204372585,3416.0657045813123,3469.7618769801084,1145895
2010-09-24,3560.904052734375,3560.904052734375,3434.435436575753,3447.8594796316966,1387221
2010-09-27,3666.1767578125,3700.796657818824,3596.936957799853,3596.936957799853,3745986
2010-09-28,3673.94873046875,3706.4490461613586,3585.6326552170976,3603.295870267428,2455244
2010-09-29,3695.851318359375,3755.1997241598315,3681.720745549743,3709.275362528526,2068647
2010-09-30,3758.73193359375,3762.2645763884807,3635.0894357781663,3663.3505781360136,2850699
2010-10-01,3714.927734375,3755.90639709728,3702.210218357741,3744.601938415272,1338869
2010-10-04,3743.894775390625,3748.133946678103,3707.155290899153,3744.6013039385384,1292608
2010-10-05,3779.22265625,3784.1683579874743,3702.2110149093287,3705.743659007525,1144629
2010-10-06,3836.450927734375,3874.603478396927,3799.71143450377,3818.787709835046,3049042
2010-10-07,3843.515869140625,3851.994212969612,3802.537207300523,3836.4505826164695,1059353
2010-10-08,3815.25537109375,3861.17974130136,3656.2863972981772,3816.6684286385994,2378512
2010-10-11,3906.396728515625,3906.3967285156245,3847.048324609799,3847.048324609799,1893507
2010-10-12,3907.102783203125,3917.7007111864973,3801.8300319016307,3850.5805006251417,1982349
2010-10-13,4028.62548828125,4040.6364727254418,3928.298441747413,3936.070255211302,4051763
2010-10-14,4041.34375,4127.54024256993,4013.0826048951053,4096.452982954545,4024148
2010-10-15,4066.072265625,4154.388344374457,4042.0502922051473,4042.0502922051473,3598357
2010-10-18,4186.888671875,4195.367015456252,4018.7348575134997,4048.409060047882,2939579
2010-10-19,4167.81298828125,4313.357907010854,4128.247379306212,4169.226045744645,4381811
2010-10-20,4239.17138671875,4239.17138671875,4110.583187988281,4126.8333449707025,2160305
2010-10-21,4214.44287109375,4295.693655699916,4162.159757521086,4239.171370756496,2134912
2010-10-22,4143.083984375,4203.845447993051,4080.202934816785,4194.660575585671,2064205
2010-10-25,4182.6494140625,4254.008804403769,4157.92091245909,4186.1820571487015,1532629
2010-10-26,4101.3984375,4172.757824612403,4063.95242248062,4154.388081395348,1309069
2010-10-27,4027.212890625,4080.2025339226975,4003.8974475740133,4057.5936194490137,1489445
2010-10-28,4063.952880859375,4131.779632695693,4034.278676930986,4049.1157788951805,1261137
2010-10-29,4097.8662109375,4111.996784078664,4020.148058661099,4062.5397780845906,1023837
2010-11-02,4090.801025390625,4121.888287068896,4056.88764901433,4121.888287068896,920633
2010-11-03,4066.072265625,4129.659842324609,4051.941693025087,4105.637868904757,971749
2010-11-04,4168.51904296875,4191.12795981197,4111.996750860699,4111.996750860699,1952580
2010-11-05,4097.8662109375,4203.1389808391705,4097.8662109375,4203.1389808391705,1955317
2010-11-08,4059.007568359375,4109.877637101215,4013.083200745213,4097.866648648281,830976
2010-11-09,4097.8662109375,4127.540414533944,4048.409204943427,4054.0614341998926,902275
2010-11-10,3885.90771484375,4080.2031005859376,3824.439720081676,4080.2031005859376,4752696
2010-11-11,3730.470703125,3942.4292658025565,3730.470703125,3885.9069824218745,3908753
2010-11-12,3740.363037109375,3806.7767366727076,3592.6985348887742,3639.329430326859,3290619
2010-11-15,3850.58056640625,3883.0808794438076,3713.5140288130733,3779.9277119767776,1668666
2010-11-16,3652.75244140625,3832.9172136612974,3645.687156219778,3794.058145135699,3462125
2010-11-17,3709.275390625,3752.3736380208334,3587.7524635416667,3652.7530989583333,3348561
2010-11-18,3822.31982421875,3827.2655245458354,3748.8408479306263,3786.9933933109983,1878554
2010-11-19,3818.787353515625,3890.853275820638,3766.5042334119885,3875.309645519557,2287298
2010-11-22,3681.014404296875,3884.4946631140533,3681.014404296875,3877.429376349568,1197210
2010-11-23,3628.0244140625,3722.699247847188,3599.76326964916,3659.818201527507,2382287
2010-11-24,3692.318115234375,3699.3834005677745,3597.643291766827,3648.513346167301,1755489
2010-11-25,3603.296142578125,3734.710472483915,3567.969709807751,3702.2101543351714,2306270
2010-11-26,3511.447021484375,3567.9693075444857,3399.815506515656,3567.9693075444857,4254431
2010-11-29,3401.93505859375,3582.0998436283103,3384.2718443746758,3553.838700877791,2610817
2010-11-30,3479.653564453125,3542.5346136381663,3402.641942417513,3419.598629838198,3096054
2010-12-01,3646.394287109375,3664.7640316288175,3536.1758199927185,3553.8390358767983,1928508
2010-12-02,3688.079833984375,3726.9389126949386,3656.286042312096,3684.547190465233,2238440
2010-12-03,3709.275390625,3769.330325520833,3656.2857421874996,3688.07953125,1820600
2010-12-06,3666.883544921875,3705.742619097348,3603.2959689983745,3673.2423025142252,1770770
2010-12-07,3736.829833984375,3772.156264632743,3688.079359689627,3695.1446458193004,1431421
2010-12-08,3741.069091796875,3779.22163777554,3682.4272155704084,3709.275303481321,968242
2010-12-09,3763.678466796875,3835.037867049641,3732.5912033204227,3797.591845134823,1418033
2010-12-10,3710.68896484375,3758.732919453303,3688.080045027489,3751.6676320107217,867833
2010-12-13,3731.177001953125,3755.198970910975,3691.611406022548,3748.133685923372,686035
2010-12-14,3709.275390625,3751.6671093749997,3702.9166328124998,3744.6018229166666,591126
2010-12-15,3736.123291015625,3736.123291015625,3676.068359144156,3709.2752038260273,983034
2010-12-16,3702.210205078125,3721.9930077006798,3678.1882304650226,3709.2754917290376,549689
2010-12-17,3736.123291015625,3754.493034882192,3709.2752038260273,3709.2752038260273,1016759
2010-12-20,3722.69970703125,3737.5368096783664,3685.253686064718,3709.275661779097,667494
2010-12-21,3649.22021484375,3736.1232325447727,3649.22021484375,3726.9383607552336,432974
2010-12-22,3721.993408203125,3721.993408203125,3666.8841663960175,3673.949453807185,861164
2010-12-23,3660.525146484375,3723.40619995612,3652.7533308867437,3719.873556502651,565534
2010-12-24,3660.525146484375,3660.525146484375,3660.525146484375,3660.525146484375,0
2010-12-27,3673.24267578125,3673.24267578125,3608.2420360097794,3652.7533436793738,1217252
2010-12-28,3661.937744140625,3688.0793024144436,3645.6875862947372,3652.7528723146884,449339
2010-12-29,3617.426513671875,3666.883516788482,3610.3612275123596,3666.883516788482,481079
2010-12-30,3543.947998046875,3603.296409497421,3539.7088258004073,3603.296409497421,723546
2010-12-31,3546.773681640625,3571.5021834050517,3546.773681640625,3553.1324392371916,193890
2011-01-03,3638.622802734375,3656.286020223377,3568.6764614779277,3595.5245520612107,587060
2011-01-04,3695.14453125,3740.362361077916,3663.3507446522467,3663.3507446522467,1071750
2011-01-05,3735.41748046875,3735.4174804687495,3640.7426284954545,3674.6560083067843,941883
2011-01-06,3797.591796875,3812.428899709302,3724.819340116279,3743.8956151889533,1378598
2011-01-07,3737.537109375,3786.2875934103263,3724.113063046432,3777.1027196065693,906727
2011-01-10,3694.43896484375,3709.2760691202307,3651.340709564448,3709.2760691202307,1256129
2011-01-11,3723.40625,3751.6673980075902,3684.5471714895634,3691.612458491461,1307716
2011-01-12,3779.927978515625,3822.3196941625292,3737.5362628687208,3762.264763662748,2532208
2011-01-13,3794.058349609375,3871.776490849046,3787.6995925988563,3794.058349609375,2155802
2011-01-14,3794.058349609375,3829.384777445589,3740.36217929833,3808.1889207438603,882302
2011-01-17,3796.884765625,3797.5912942378814,3751.666934400586,3779.9280789158447,751315
2011-01-18,3963.6259765625,3967.158620035372,3808.1896637561276,3811.7223072289994,2804426
2011-01-19,3991.887451171875,4037.105291326742,3963.6263010750827,3991.8874511718745,2345497
2011-01-20,3969.985107421875,4025.094350771031,3921.941151681586,3935.3651981384314,2757821
2011-01-21,4062.5390625,4068.8978192934783,3936.7769836956522,3970.6903532608694,2240985
2011-01-24,4082.322509765625,4087.2682102793597,4044.8764915902048,4049.1156634591202,1406263
2011-01-25,4016.614990234375,4126.833449069302,4003.1909471711465,4104.931063018772,2406347
2011-01-26,4119.06201171875,4129.659941423,4034.278574084745,4044.8765037889957,2475479
2011-01-27,4097.8662109375,4105.63802616514,4066.072421369882,4087.2682810816273,4183714
2011-01-28,3998.24560546875,4105.637959600443,3998.2456054687495,4101.398787726823,1479891
2011-01-31,3931.831787109375,3974.223504490608,3882.3747834979363,3956.560288915094,1879092
2011-02-01,4054.06103515625,4082.3221786568165,3970.6906618295793,3977.755947704721,1444082
2011-02-02,4094.333251953125,4140.257611120847,4025.799977502831,4097.865894966027,2467135
2011-02-03,4097.8662109375,4124.007771248653,4051.941848228718,4094.3335676522092,1821579
2011-02-04,4155.09521484375,4218.682796774703,4117.649194373299,4126.12753863076,3464140
2011-02-07,4232.10693359375,4235.63957711094,4184.769510463402,4196.780498421848,1776200
2011-02-08,4169.2255859375,4253.302495736952,4149.442783631746,4232.106636123644,2700145
2011-02-09,4097.8662109375,4160.040732758621,4032.1590458310884,4134.605701104526,2070923
2011-02-10,3958.679931640625,4075.257156113354,3946.668944876768,4062.5396407163294,2106782
